1.415268370406356668e+00,-1.134313344093434983e+00,7.264249868446122083e-01,1.775096643348735626e+00,-6.247894791740778997e-01,8.624180997428209094e-01,-1.139300593357597036e+00,1.306550644591572734e+02
6.019268565747477179e-02,-6.901555010255956690e-02,-1.609054936482121168e+00,-9.348400009051013870e-02,3.244234420393193874e-01,1.858894038712437968e+00,-1.668012593310785663e+00,4.726500718715314520e+00
1.250697809647383751e+00,-7.195243802180255610e-01,1.345322633741353469e-01,-8.840134990535076787e-01,-9.461670400182099483e-01,5.350094586632380550e-02,1.541912148295215834e+00,-1.575104069187958089e+01
1.115853361560359192e+00,-5.566264597497919686e-01,-5.098072659823046360e-01,6.303651670686544195e-01,4.137066733549294439e-01,-2.333473058375169495e-01,-1.227052910122595868e-02,-1.383608186060789791e+01
-1.755731166788393915e+00,-1.721499780781661493e-01,3.585756187815423157e-01,-1.186643524329612953e+00,-2.405032565985266990e-01,-6.179305126377123702e-01,-1.579933233959415873e+00,-2.357833770092285306e+02
7.404008576294208721e-01,-2.330073508401315011e-02,-1.210148672567355144e+00,-6.505545892026486365e-01,1.106487055838775158e+00,-3.389059173635853295e-01,3.077748637606394499e-01,-8.203723541122097629e+01
-1.032045217943820536e-01,-3.490804894268039194e-01,-3.345348777413648111e-01,-2.083894490629139895e+00,-8.323820540791664335e-01,-5.079510538822431531e-01,1.271549387105297760e-02,-2.440119862193836298e+02
2.396731274383943344e-01,-6.533133637881987088e-01,1.474668537855271300e+00,1.051952608121578647e+00,-4.121014220957273100e-01,-4.175262001744849960e-01,-1.874124362314868314e-02,6.965171631670534680e+01
-3.329722350195921665e-01,1.683456974680667351e+00,6.448241403868313348e-01,4.663146238274476496e-03,5.862257689758846313e-01,1.242667534370425653e+00,2.849409901687844915e-01,2.991994653511032425e+02
-4.265779677416328131e-01,8.079680129870886462e-02,-2.898924544199792397e-01,1.301403537518591946e+00,-2.948055538137380263e-02,5.501265917268046701e-01,2.468128139663366138e-01,1.087500992383611873e+02
9.700481908690126165e-01,-2.026461988045218821e+00,-2.900091245500666104e-01,6.320789697986297639e-01,-3.328916137101697315e-01,-4.081705190419825380e-01,4.208563181913981266e-01,-1.222740895936285881e+02
1.782019792075107034e+01,-4.179802079248928770e+00,1.482019792075107034e+01,-1.563943292575863175e+00,-2.117772216546944808e-01,-4.968759474222599337e-01,1.682019792075107034e+01,-1.973945493284080044e+02
-6.004390254719319531e-01,9.639429112978837866e-01,-7.087102633816213526e-01,3.482924576544325079e-01,3.141217296287883154e-01,-1.049823742500538337e+00,2.900918461597671097e-02,-7.632097499555624154e+01
-4.250330594229227987e-01,1.420809241684677093e-01,5.905552731572328851e-01,5.797094268857345689e-01,-1.258571136666849721e+00,2.406158475646877348e-01,2.029395889898899519e+00,1.334702591599931907e+02
1.830387767437334556e+00,7.805757906270485158e-01,-8.490949596609156380e-01,-7.903078360480151332e-01,-5.536902325980490591e-01,1.431179501257496822e-01,-1.546947824932417004e-01,-1.583201593140806551e+01
-1.670793997614441195e-01,3.620697908481199656e-01,-1.627265910644815905e-01,6.767744093427448260e-02,1.389438133986641510e+00,-1.078451042197155596e+00,2.117145152887771609e-01,-3.589876016366672218e+01
1.345955946250687596e+00,2.518126773612076597e-01,-1.009065370205040724e+00,-8.245613328596755887e-01,-1.330515198361054585e+00,1.615303736386359601e+00,-1.147561023264394464e+00,-6.991593535484810218e-01
-1.587404711054273054e+00,1.743218884907593136e+00,-6.320675689617786253e-01,-1.255673451139914867e-02,-5.084323323669031058e-01,2.154508649868044079e-01,-2.260514315460210977e+00,-6.965064711043530110e+01
-1.270418457586856009e+00,2.215543612010317798e+00,1.322282858564375774e+00,5.288284209740096165e-01,2.271484826050972627e-01,2.676026629306145654e+00,-2.236572989720420901e-01,4.906665218233418955e+02
4.502724894065844585e-02,-3.426253151065112301e-01,1.095446947246594860e+00,4.577831269667077541e-01,8.418305809150680163e-01,5.044251546533995607e-03,1.357281973120633811e+00,1.695782328509572778e+02
-7.553649968241931134e-01,-2.758136940110258450e-01,8.374305819504722637e-01,6.287242758065636483e-01,7.758163771115930696e-02,6.205845853877868246e-01,5.668205566984361177e-01,1.428953968115462203e+02
-2.307952435787314627e-01,2.229836389330526747e-01,1.000564017493785096e+00,5.391488835836357740e-01,-2.028472572652194827e+00,5.132442750532660858e-01,-1.239902339962286382e+00,3.242495198924498112e+01
1.036892141216926022e-01,-5.191280252919862059e-01,4.866760022655790552e-01,1.216959023587553188e-02,-1.245381665125326220e+00,-1.002711107485030118e+00,-5.186151864899772868e-01,-1.614595634989968005e+02
2.921122961251885197e-01,-3.643630609082312288e-01,-2.218816021067287481e-01,5.883764671582207839e-01,-7.334542859194930209e-01,-1.495357503415689904e-01,-1.671394680156007562e-02,-4.028567048137168882e+01
-1.791056328274891696e+00,3.925302741621570224e-01,-7.523183965620872105e-01,1.083194899171543879e+00,-8.931148666613261122e-01,1.184464574649411128e+00,-3.191376655963746312e-01,5.383362277445451838e+01
-7.843464681192044430e-02,1.567028215843607519e+00,6.708729500378836086e-01,1.401974776907447984e+00,5.759058290263845414e-01,-1.383024236911785665e-01,-1.694029760822811925e-01,2.226025564666043977e+02
-1.768799062536288602e+00,-2.952379953781019140e-01,-2.941610803171528232e-01,-6.148145623354747125e-01,3.277553295911448394e-01,-2.338099767206423263e-01,9.258855000113250799e-01,-9.452843517346911995e+01
5.582110693119259892e-01,-1.982046113350622585e-01,-8.056843315747370948e-02,-1.528284326777761049e+00,-3.979996453608303786e-01,-1.052739642878853354e+00,-1.495445736751351007e-01,-2.122224449467269380e+02
1.667703683252631797e-01,2.386224212885735274e-01,5.252142216980246192e-02,-3.829368518964524903e-01,2.419303573486116132e+00,-9.270664736267870965e-02,-6.229483641586124054e-02,7.886460932999438000e+01
-8.440447162195138242e-01,4.887121151209164460e-01,-2.248973603629948137e+00,9.831672303684075853e-01,-4.149821818887272085e-01,1.012768383526605254e+00,4.964440261892412165e-01,1.032067721524673232e+01
8.691055688040684180e-01,-3.908790878835670668e-01,-7.881655680287533716e-01,-4.588988083109946103e-01,1.113995834623470044e-01,-1.069698967214938179e+00,1.975647629727502463e-01,-1.747078592595578641e+02
2.651796151374648525e-01,-7.519642728104189988e-01,-8.932012657031851433e-01,-4.966485477672848842e-02,-9.796708587908534716e-01,-4.317374825261132698e-01,-1.069408399209282434e+00,-2.289387521216673349e+02
6.261809051786418334e-02,-2.344685237023499680e-01,-1.209257947201406447e+00,-1.633423357016661193e-01,-4.682552909958710985e-01,8.376940689051231015e-01,-1.148213843711110904e+00,-8.949921246644672124e+01
-1.805189074698148488e+00,6.023722312877209939e-01,2.370647124831518404e+00,-1.546490710711795336e+00,4.668037788150467549e-01,-3.340155965498615709e-01,-5.735768015537451997e-02,5.060833209230347762e+01
-1.292198276619732911e-01,5.954157087405933524e-01,1.834278169534879543e+00,3.637323905127758383e-01,-3.671187896351201796e-01,-2.161287560517010764e+00,2.271202863372613623e-01,-3.401489735683912841e+01
5.798831339671960405e-01,-1.876686291027368780e-01,-1.528804354373683116e+00,1.203550206358878771e+00,-9.306632689601780362e-01,-5.297750471243766190e-01,-9.523882261282664574e-01,-1.623594755781364825e+02
-5.456137247849667249e-01,1.125201984994002480e+00,9.857468476910051514e-02,-1.021893954693757101e+00,1.066063047028401461e-01,-1.594112438275692600e+00,1.044759665847050378e+00,-1.027577645673827362e+02
-3.117245191775127600e-01,-3.362545459695980288e-01,-8.571837485021599479e-01,-1.444527762991064668e+00,1.458390177164745172e+00,-2.610679448001337888e-01,6.357908381840590151e-01,-1.159799033789414864e+02
1.581325949827347421e-01,-4.975699915527231898e-01,-7.525527651616332747e-01,-3.512371943545595232e-01,9.233534987060734167e-01,4.762484262883830977e-01,5.118471682342273787e-01,2.608203042686383810e+00
1.721757855657828351e-01,3.702886950635744800e-01,-2.411553747168246678e-02,1.374783735272782526e+00,5.506004961386652408e-01,5.303990968812100082e-01,1.524935638890866141e+00,2.390495153345976860e+02
-2.000802240716513136e+00,6.933598881009678250e-01,2.433809856882120926e+00,1.744118868647559217e-01,-1.154912488642216184e+00,1.492346654172419962e+00,2.997617227148448582e-01,2.866075297143769376e+02
6.355240757648251693e-01,-2.427920052339605783e-01,-9.432419486423179178e-01,-9.652126711597912578e-01,2.094025589623270400e-01,-1.554305011905619427e+00,-8.158136830110842772e-03,-2.634559647544170389e+02
-1.764244317487126734e+00,-9.712915118144433979e-01,4.545301036887519075e-01,8.544632627453072615e-01,1.262366783812752802e+00,-1.254700398889677382e-01,-1.063221215728041624e+00,-4.186661234552883570e+01
-1.427099433886799495e+00,1.358025990171313646e+00,2.774818964700105361e-01,-6.521622723395306687e-02,-9.963416948367124215e-01,-5.834578507522918400e-01,1.484373699618016351e+00,3.109485045080946364e+01
1.299280350358973912e+01,-9.007196496410260877e+00,9.992803503589739123e+00,-1.830285684302742910e-01,-5.105979349653735344e-01,-1.571469843913992359e-01,1.199280350358973912e+01,-1.155142917546724703e+02
7.928143639199580761e-01,1.175328280760577382e+00,5.732122702107512735e-01,2.423486147624026865e-01,9.812015785848385852e-01,-5.136773150054176895e-01,6.706577835764027107e-02,1.382095602471688380e+02
1.815481203186010584e+00,-7.567452655789977944e-01,-4.329362482898876929e-01,-3.013588297894306822e-01,1.033041933229414289e+00,1.433567293404443888e+00,-6.732583053694555231e-01,1.057092920224817760e+02
1.135262523083313102e+00,-1.731692283078940520e-01,4.081677033231088658e-01,1.201294737277232239e+00,3.621037094051626215e-01,-1.008837968873020907e+00,1.814676356993531803e+00,1.051346705645612047e+02
7.194572594234486251e-01,2.535380058698224470e-01,1.181345495651071831e+00,-1.358895130058308531e+00,7.341366261984737518e-01,7.237998130676812636e-01,3.275348391818598270e-01,1.551842524612243892e+02
-1.291802561965487817e+00,-7.302233088113911641e-02,-1.918233864999809191e+00,-7.210890196421874121e-01,1.829787524525686715e-01,-6.269468211545370373e-01,-1.025290836487688928e+00,-3.125532047318730520e+02
6.969466105234670694e-01,-1.290303245422596223e+00,-1.098501928427482843e+00,2.007716193280490169e-01,2.238434565033225465e-01,-6.704471833880470966e-01,1.197142559097789771e+00,-1.365418573274170342e+02
-1.113964052127433435e+00,2.822903146903618099e-01,-1.627051297793494222e-02,1.168625436183707622e+00,-6.531577400674810630e-01,-2.567449757984827108e-01,3.479010007599730447e-01,1.634179734827661079e+01
-1.532197514422811269e+00,-7.953621473839810330e-01,-6.684717845557487381e-01,4.513030370167450123e-01,1.047071956052034458e-01,8.917814084428845600e-01,-4.541606661013181112e-02,-2.473616904547539974e+01
-2.067961084559962748e-01,-1.044171481051732187e+00,-2.418579735156294319e-01,5.733323249425006374e-01,-1.865320021656451388e+00,-1.006519530722326916e+00,-7.097829878311050500e-01,-2.543352578689343204e+02
8.643081229496858420e-01,-9.105759358595578723e-01,-1.043332292603269318e+00,-3.105263476899788877e-01,2.147149337885593923e+00,-2.098645978740774964e+00,7.308137335103700449e-01,-2.222938259082609989e+02
2.090797315434244907e-01,-6.920101949778222350e-01,-9.407059487359391570e-01,1.042547838846971109e+00,9.111969977923924935e-01,-9.296018722701159254e-01,8.873491814110003872e-01,-6.756278159285625406e+01
-1.441025125691390629e+00,-5.340866847169591924e-01,-1.125142697482850451e-02,-3.416016965283379392e-01,4.541170279531683285e-01,-8.048551451416583458e-01,-5.352726363629225492e-01,-1.785299070526545790e+02
-2.737705787600137053e-01,-1.191468985373022704e+00,1.148905975092444187e+00,1.157161816129985005e-01,8.729855667928880791e-01,9.054846257624231676e-01,-7.235186370525009680e-02,1.216714210696642908e+02
2.295955282474859693e+00,1.319117089777197993e+00,6.168671569519267317e-01,-6.893163474748104091e-01,-1.265538173853892223e+00,-1.356629696535011975e+00,-6.416327884497319278e-02,-3.055009891567488012e+01
-1.263584959646801564e-01,2.145399006139817821e+00,-1.468257152926018438e+00,1.982818664834373967e+00,-1.210870887696499087e+00,1.421554321049518954e+00,2.438007984896548852e-01,2.462543909092996159e+02
6.016867029698692582e-01,-1.182388156356020570e+00,-1.234762874424238099e-01,-1.309284759548261512e+00,1.157919790657478826e-01,2.025005728802283245e-01,3.814085847065013524e-01,-9.977705622922232465e+01
-3.367392321988321724e-01,1.004503834579594024e+00,-4.945652978808790512e-01,5.863047057010716268e-01,-9.375467942081190387e-01,5.861251959237205877e-01,-5.203309253675493240e-01,5.427972820369929252e+01
-1.236445876181864412e+00,1.798135593309223845e-01,5.764910430588596896e-02,-6.438984105089526899e-01,-5.448975483101418105e-01,-5.055054154578563219e-01,1.429241137519474458e+00,-6.423521735414358602e+01
-9.473395890659634944e-01,-2.266649779207829951e+00,6.898132679098485653e-02,-1.043823185012342725e+00,1.948453895236403888e-01,1.349882100325713319e+00,-8.192948639023812651e-01,-1.174343640122107075e+02
-1.973673091719643224e+00,6.924738643587472486e-01,7.281317057492932010e-01,6.180042856830400000e-01,-5.392186761197016037e-02,7.127994370806306143e-03,7.339014693747555329e-01,1.044179160102994786e+02
-3.129259073707116867e-01,5.869470838055463879e-01,-2.063759932977874689e-01,2.050739068339710869e+00,-5.218506581502878605e-01,-7.520406562744165191e-01,-1.414025839136465068e+00,-2.433909466158820578e+01
-1.103303766697406152e+00,1.228004317207076701e+00,5.895900337331754226e-01,2.524947892674497485e+00,3.093288556213001361e-01,7.335855585730834960e-01,1.104473133266427709e+00,3.589009378280360352e+02
3.006636728333539899e-01,-1.682929009654449581e+00,1.701388127009206386e+00,-5.417399508920131002e-01,1.046954896309215233e+00,8.255224823374829324e-01,6.469871438110743611e-01,1.370104911844000526e+02
4.762594008350095054e-01,-1.492432562105129534e+00,-1.774968940726570077e+00,2.707333730502434199e-01,-2.592995302078042741e-01,8.337275251338401860e-01,1.181748577659607724e+00,-6.898783388750545953e+01
1.933245368916355067e-01,5.562466865936086524e-01,-1.063727693851145961e+00,7.531438299663069103e-01,-1.097783365777688758e+00,-9.690601601576205315e-01,-1.549993821832296392e+00,-1.924893475322151062e+02
-1.013756825569951614e+00,-7.940522333308963621e-01,-1.889480483643576347e-01,5.981415455955858551e-01,8.017182557547886113e-02,-6.773727089565673154e-01,9.212904743350825987e-01,-8.380061000349547840e+01
-5.672507938649322679e-01,-6.179725854661163309e-01,-2.002765852968162896e+00,-1.498762129128932585e+00,-1.740374220114790482e+00,-1.518891607031438884e+00,-6.215551127567527923e-01,-5.176430663226395836e+02
-1.219137549234083240e+00,-8.845164944061857382e-01,-5.063068286682362862e-01,-1.627914464939926587e-01,-1.839365108665964310e-01,3.044419648790385180e-01,9.217490362534361825e-01,-7.248212933847918293e+01
-1.866818324897551395e+00,1.942005690217400438e-01,9.167599412358437561e-02,-6.414824914046445281e-01,-3.010533775614480101e-01,-5.759399008903464887e-03,1.119524183991426725e+00,-3.293877482070262630e+01
1.151807326834161316e+00,1.312900871881272025e+00,-3.299655130752356946e-01,1.402161973280694751e-01,1.033407932762908210e+00,-3.155562529397608618e+00,-8.340291496703670093e-01,-2.082947903478068952e+02
-1.161176380992530621e+00,-2.301423629405405791e+00,-1.251170728921906783e-01,-1.030948712104279741e+00,-6.860161204549657388e-01,1.866819302498331723e+00,4.598876878786903877e-01,-6.613158546559668594e+01
9.506128073225902919e-02,-1.830206050199565948e-01,-4.390729674710344699e-01,-2.717536721763539331e-01,-6.852251656882842878e-01,9.634101422040337592e-01,1.341429913111258365e+00,7.119848981669710497e+01
5.615954947461982982e-01,1.783105658873606128e-02,2.290239773839459758e+00,-2.678748934691901895e-01,-3.593440012457120858e-01,8.024928931836460277e-01,4.926801309339031570e-02,2.301764642317894527e+02
-4.271980370832276219e-01,1.710510808062614796e+00,2.161893329262167818e+00,3.427441029949513940e-01,3.424199135499832458e-01,-1.909890712886870290e+00,-1.188810935879565100e+00,4.198851662848693422e+01
8.044340063339544544e-01,-1.784134464310330292e+00,-4.195250526914698352e-01,-2.260828805600292313e+00,-1.637780089611193368e+00,8.907282872172983534e-01,7.061476156031569751e-01,-1.886298934206637909e+02
6.908283845006938373e-01,-6.875577192126846038e-01,-4.807387161587601404e-02,-2.356367148563984770e+00,1.054732246209454383e+00,-6.859140047631868686e-01,-1.760066691506601222e+00,-2.614814413681465339e+02
-4.015144290042735875e-01,3.007108753847983262e+00,2.365944280277718637e+00,4.831894545983947964e-01,6.412395574086893202e-01,3.033348897308770775e-01,-1.191055103177620200e+00,3.762754500190023919e+02
-1.810647072554169901e+00,2.127582526134673691e-01,-6.652729242312321878e-01,1.146545528494669064e+00,1.970173188498879624e-01,1.881946808452414910e+00,1.728589219699164348e+00,2.457095918084298205e+02
4.726477843255408873e-01,-1.754565698913728988e-01,3.611943689656882950e-01,-1.406337839923494482e+00,-9.008724681087870723e-01,8.717397223443855703e-01,2.077832596195157144e+00,8.908246423065993724e+01
9.238284612099337822e-01,-7.610021643286125625e-01,-1.323139721790353107e+00,-7.756282591954247740e-01,-4.864189269339585509e-01,1.162954120479728903e+00,-6.893466234966487693e-01,-9.062724574229909535e+01
-7.649004764902487263e-01,-2.051556827953995299e-01,-2.247365497532156364e-01,-1.666600209279692768e+00,-4.772043068182303394e-01,-6.548934698325592496e-01,1.808987887740221900e+00,-1.486119324624495448e+02
-1.818436787172305946e+00,-2.058404646416211126e+00,1.631615866724916764e+00,-6.198373848152880644e-02,-8.331400938588864324e-01,8.150384898622604624e-01,3.231360112124503914e-01,-6.775251151045310394e+00
-3.381352599711597295e-01,5.983454157980674371e-01,2.293445084283023960e-01,1.667902068223132250e+00,9.031232738171364183e-01,-1.590825699276413152e+00,-9.087627688525262704e-01,-2.451362083438939976e+01
9.012443586180511890e-01,-9.531461187299523630e-01,-4.055379825337623312e-01,-2.685097601850697582e-02,7.861502063670983143e-01,4.410665404686383573e-01,-2.443373915510470840e-01,-3.735236608850224904e+00
1.584947934925487745e-01,1.313445101102922674e+00,-1.353357092469243961e+00,-8.887357967394963199e-01,-7.448701587921491285e-01,9.607761493350086557e-01,-5.873945851966030363e-01,-1.321414211907850245e+01
-2.450270688313817002e-01,2.155393252540364624e-01,2.464289722709006591e-01,1.413275642817489075e+00,-7.749203074452019890e-02,1.905883730201484438e-01,7.702941164406775787e-01,1.507857082313575177e+02
5.352872697157008419e-01,2.397579258172717331e+00,1.493152115233648880e+00,-2.140651622427553580e+00,4.656404762513359219e-01,-5.882519820114620046e-01,-3.368693865435121726e-01,9.805996439848026114e+01
-2.871475707932613086e-01,-1.677415956362745542e+00,1.209078951788931544e+00,-1.173346693015225428e+00,1.908852020742195954e+00,2.604756654564392426e-01,5.588213822063139435e-01,2.377005982650132410e+01
-6.809906174971505077e-01,3.033597197736119244e-01,-1.394262725038631912e+00,6.699722123456903766e-01,3.402298579361253128e-01,-5.405002943228262025e-01,-9.892116618995819288e-02,-1.049263154785377878e+02
-1.358821904542956593e+00,1.724541217067887544e+00,-2.651574483581836006e+00,-8.249837053177387913e-01,7.631789933211950983e-01,-2.621847787639904337e-01,-1.277611182089726238e+00,-2.105487871881447859e+02
-4.453964944981159135e-01,-1.946604513028295513e-01,-7.292694660778265003e-01,-1.160845635246050334e+00,-1.392513209485852776e+00,-4.863758007092152669e-01,7.365761189442875390e-01,-2.081204847776543545e+02
-1.035649972974583388e+00,9.328892662392506141e-01,1.125680477318736106e+00,9.243979193312492626e-01,5.301958446351031640e-01,-1.933200526217464077e+00,-2.301280277328251245e+00,-1.065198107229605853e+02
1.338816649819021543e-01,1.286220294514451412e+00,-5.734785278682206222e-01,-5.681666982474687932e-01,2.770222374816104227e-01,2.458152054438699496e-01,-9.282858553590356276e-01,9.370624138113058166e+00
3.128250091378387832e-01,1.156428305871713969e+00,4.189622355113309937e-01,-8.252313577247253340e-01,2.008139998805079873e+00,2.699879780262376405e-01,6.240631961024306618e-01,1.918541725074354076e+02
8.302142929885849565e-01,1.116887091042454205e+00,-1.798355736491229762e-01,3.808620274595020394e-01,-1.611539113351891483e+00,-1.429893843643723850e+00,1.388789894033432670e+00,-3.930385617975505852e+01
1.619384327360331666e+00,8.866739556420206725e-01,5.492312808205491725e-01,-7.295471085469923400e-01,-1.116643868086484748e+00,-1.322072067127136319e-02,6.644249007963326514e-01,8.469120271511565079e+01
-4.512069437194272115e-01,-1.771439966850556491e+00,-8.569739598842448514e-01,-1.396793510205027067e+00,-8.414044005663821046e-01,-1.496950771306208239e+00,5.377861149089927517e-01,-4.184325774445136403e+02
1.378306083587964137e+00,-6.448948875831780336e-01,2.691870887633261988e-01,-6.109892808538085474e-01,1.849994226784814622e-01,1.703062610042491487e+00,4.548678561384422170e-01,1.755588570247136033e+02
9.308876544773894146e-01,1.681442486275955828e-01,-1.929163972366515489e-01,1.791102473466170908e+00,-6.832083609553292192e-01,1.395885211738148723e-01,1.483714013731973091e+00,1.730142452863949529e+02
9.596699748453290102e-01,-3.402683765354406753e-01,-7.691384530183027479e-01,-3.916737634283616876e-01,-6.798615346885847899e-01,-5.063962245777755555e-01,-2.165839400582569851e+00,-2.361719597009477525e+02
-1.906986814057929081e-01,1.357576022545230909e+00,3.275180700539256917e-01,5.254656934323174988e-02,-4.178276971091845482e-01,4.399568044821678958e-01,4.165822954821988278e-01,1.525050642001280607e+02
1.620405525431046767e+00,-3.148136546256470880e-01,7.989255806550001060e-02,7.452289716987483548e-01,1.665066692523292369e-01,-9.950176034281676268e-03,-1.275202340142204793e+00,2.327367948994715618e+01
5.865798590717693495e-01,-1.619971022134167882e+00,-4.271911828582241055e-01,-2.724485485473786273e-02,8.554104403937816681e-01,1.484815038277608745e-01,1.810982325766740952e-01,-6.487992344555792101e+01
-8.747984194359650356e-01,-8.572023470836481751e-01,1.051517528172175142e+00,7.487720818427991976e-01,-9.087133318918900748e-01,1.166700550542748349e+00,5.936827450640629333e-01,1.431917675311411813e+02
2.166709350799608025e+00,5.600941386321518500e-01,5.149413268401495936e-01,-6.589335027485814233e-01,-3.827959168716432714e-01,-6.738785654488237131e-02,1.057882526892051533e+00,1.184283249119806527e+02
-1.029780715593874296e+00,-1.961154382407667374e+00,-9.751790264801638575e-01,-7.227219147747798722e-01,-9.895780960874092091e-01,-9.586957578765984422e-01,3.284449219074089821e-02,-3.907991598959047224e+02
1.005903124612784194e-01,-6.036349190629684003e-01,5.605654588629316315e-01,-1.588342745319616389e+00,2.148299392141190811e+00,9.491177958287831951e-01,-1.161727929169162232e+00,3.899578397763689708e+01
1.500341864832896999e-01,-5.591006667516620343e-01,-3.905656314291800491e-01,2.756611000502856013e-01,-8.494734385674335142e-01,1.536417170354709372e+00,-7.346668856512140744e-01,4.618767310305181439e+01
-8.329278138654969132e-02,5.908157481310636339e-01,-2.236516788571382364e+00,1.514720941763424644e+00,9.311448140192658818e-02,2.190945786413320967e-02,1.267330704684410669e+00,2.124584128079587231e+01
9.493185195860802672e-01,1.352398738300423453e+00,-1.471184141253434330e+00,8.068559852064344229e-02,2.106943233301028950e+00,-3.942593735931771426e-01,1.396853117616429607e+00,1.101684620003865831e+02
-1.292263431448961719e-02,4.981930819661798404e-01,1.830178188103235570e-01,1.059358676946946076e+00,1.042921693983496434e+00,-1.082978349370072646e+00,9.634716662963926925e-01,7.455831402706323274e+01
5.403199234787470218e-01,-2.409496120205256164e-01,4.743655937292216018e-01,-1.682918241177837393e+00,2.481000189345631046e+00,-5.843760209353032753e-01,-1.528188303216517774e-01,-3.391971228996131060e+01
5.612476871906123543e-01,1.333910945109774149e+00,1.337655673288361102e+00,-1.152420921644364826e-01,1.275750735801506330e-01,3.967202077191012699e-01,9.148381541263030936e-01,2.696476254943972890e+02
6.422747755790124691e-01,2.302349317659121986e-02,1.188231478709748545e+00,1.831168319007560052e+00,2.558586937011850249e-01,1.205692980737971043e+00,-1.204805842798367221e+00,2.817356908149018295e+02
1.392809010928195868e+00,-6.783239865813347480e-01,1.451491753654568395e+00,1.738466285122118427e+00,-1.114118647577662324e+00,-4.962829680326359960e-01,-3.603453451399164509e-01,8.855821562322142881e+01
-1.360941615340515720e-01,-6.766543277031612513e-01,5.505600645712025454e-01,-9.382920121157423132e-02,-1.443753082472277738e+00,-5.992176920824746622e-01,1.144289182028293661e+00,-7.740250970522026819e+01
-1.394024479158219698e+00,-5.767761615692581501e-01,9.224140433517153959e-01,-4.781971295747693418e-01,-6.411764724106571167e-01,1.719369387624226864e+00,9.397619132219189875e-02,1.130020540579350552e+02
-3.260000632984056512e+00,-1.041720299016692053e+00,-4.258393206563145794e-01,-9.093413099758752838e-02,-3.661955558401290833e-01,4.588563820894034362e-01,-7.865660114926029123e-02,-1.623360387200195873e+02
-6.222478877220007920e-01,1.917744807298557230e+00,4.830181686761614301e-01,2.112630619793310682e+00,1.112576756941649814e+00,-3.247126913328480802e-01,-4.736656467448294716e-01,2.447070400911821366e+02
-4.812402202592033773e-01,-3.566950461371428682e-01,6.290652842814479229e-01,-1.697915619393745162e-02,1.676555569810529001e+00,-9.591107042888502576e-01,-1.872545953886546599e-01,-3.395454132616445975e+01
-4.535010716499148775e-01,8.954536805880136674e-01,7.296272318159214842e-01,5.978267026272917617e-01,-9.283606000724543561e-01,-6.734881052610612873e-01,6.839098716963061542e-02,3.128871760144368963e+01
-1.719526003098508227e-01,6.464610370765951908e-01,1.183832661663285268e+00,-1.224382704644735032e-01,-3.797514359387460514e-01,1.115077009010788794e-01,-5.939230575464857775e-01,8.478808359752514434e+01
-5.793286970631932320e-01,1.752635798627478481e-01,-2.787961656931872145e-01,5.810978939980026015e-01,-4.015233011944365216e-01,1.402964288872514009e+00,-2.362197949389688301e+00,3.273045537205505440e+01
2.696065922819807170e+00,-5.346372991193010238e-01,-1.484859151311912484e+00,5.119514176339277078e-01,-1.271627093277682974e+00,1.185580899999385679e-01,6.402603185963692267e-01,-4.337681769134007936e+01
6.535611616367568155e-01,-1.504994126949489412e-02,1.393864233101010930e+00,1.911263508379649645e+00,-1.059692894620753112e+00,1.652209284032176262e+00,-2.218913530075176332e+00,2.519993004501415612e+02
-3.466727098943407359e-01,-1.527332971412589391e+00,1.065418508806970310e+00,-9.335089744092662789e-01,2.569161511341342963e-01,3.129529327365014324e-01,-5.422493591054968753e-01,-6.632062182523985427e+01
6.665558053462539156e-02,-4.392687974736342871e-01,-1.278461182552061148e-01,-8.241201963550114362e-01,-8.873900334903643827e-01,2.696570146313984617e-01,7.379757451173848404e-01,-5.574481026370098391e+01
-9.141614226688557499e-02,1.232443390982679965e+00,1.239285571439694200e+00,-5.658418939342240161e-01,1.069405224725214154e+00,-1.941531255433485981e-01,-1.231985331848453713e+00,9.970657612506049361e+01
5.533303756546635865e-01,2.221805798645905217e+00,3.342675236987418530e-01,1.199711143736661656e+00,-7.054501699675025383e-01,7.627734634600914498e-01,-8.584914157878591467e-01,2.600512309991952975e+02
2.968095583791622305e-01,5.453299892015074368e-01,-1.882550204333577781e+00,-5.011213100866792475e-02,1.763515514042189869e-01,6.108759918862709526e-01,-4.897302811601605410e-01,-4.557520704338551809e+01
-1.489486941471621195e+00,8.801932556565201793e-01,-4.735377028271915423e-01,1.459461419879548028e-01,-2.069681125830769464e+00,-9.039481798466784124e-01,2.906149389093550250e-01,-1.626549830339440064e+02
2.302684860693721358e+00,5.362501041516389844e-01,2.263764349949949628e-01,-1.159352501623776011e+00,-1.574899398049506294e+00,1.785626517510003897e+00,-5.351188601442753434e-01,1.451730000266945808e+02
3.597278046357629266e-01,2.413918076912320854e-01,-5.875494328313430881e-01,7.499698977254202203e-01,5.956643863059295496e-01,-6.095579917527637059e-01,8.401905677968939390e-01,2.252613142679001257e+01
-1.831040627188359249e+00,-4.860563256479449867e-01,-4.049401878475105132e-01,-5.773039881048369626e-01,8.135209368658020690e-01,1.187203766123333670e-01,-5.698998700563906450e-01,-1.241260542271083409e+02
